sample12.jpg,458.456,125.08265,-379.3937,462.49847,114.998116,-364.90118,466.3056,114.384705,-364.96213,470.117,113.710075,-364.981,451.87476,116.79467,-364.52686,448.02026,117.29573,-364.41803,444.1606,117.87908,-364.37637,476.71368,117.317245,-256.00763,440.28815,122.514854,-255.41814,467.2369,133.28209,-337.97485,453.17047,135.5619,-337.48428,510.7975,159.09737,-151.51341,427.33536,172.2276,-158.38412,527.3712,213.4327,-56.91084,428.47375,227.63689,-145.25294,534.27844,263.4307,-79.25073,412.98306,269.09518,-254.57346,539.26105,275.177,-83.8979,404.79028,280.5427,-278.9034,536.7161,275.8346,-115.76332,404.4284,279.95618,-304.55527,532.175,272.83136,-90.23305,410.91644,278.15607,-268.45303,504.54443,256.35266,10.352157,452.55704,259.85403,-10.058362,533.19226,338.98538,18.158688,439.6962,308.35803,-315.3957,535.6332,356.3218,341.31564,443.79285,391.72726,-161.20522,529.78046,353.3596,370.43292,445.47864,400.1309,-151.82292,545.2646,393.19766,301.3528,449.40973,429.33603,-285.79388
sample13.jpg,458.456,125.08265,-379.3937,462.49847,114.998116,-364.90118,466.3056,114.384705,-364.96213,470.117,113.710075,-364.981,451.87476,116.79467,-364.52686,448.02026,117.29573,-364.41803,444.1606,117.87908,-364.37637,476.71368,117.317245,-256.00763,440.28815,122.514854,-255.41814,467.2369,133.28209,-337.97485,453.17047,135.5619,-337.48428,510.7975,159.09737,-151.51341,427.33536,172.2276,-158.38412,527.3712,213.4327,-56.91084,428.47375,227.63689,-145.25294,534.27844,263.4307,-79.25073,412.98306,269.09518,-254.57346,539.26105,275.177,-83.8979,404.79028,280.5427,-278.9034,536.7161,275.8346,-115.76332,404.4284,279.95618,-304.55527,532.175,272.83136,-90.23305,410.91644,278.15607,-268.45303,504.54443,256.35266,10.352157,452.55704,259.85403,-10.058362,533.19226,338.98538,18.158688,439.6962,308.35803,-315.3957,535.6332,356.3218,341.31564,443.79285,391.72726,-161.20522,529.78046,353.3596,370.43292,445.47864,400.1309,-151.82292,545.2646,393.19766,301.3528,449.40973,429.33603,-285.79388
sample135.jpg,737.14246,200.52208,-183.86325,734.4,192.5353,-159.93063,735.8275,193.11176,-159.80795,737.4615,193.71558,-159.72513,727.7539,191.45515,-183.51755,724.1533,190.89288,-183.40147,720.5453,190.44405,-183.36871,728.4101,198.98907,-35.789024,705.23157,194.765,-138.5256,734.7857,212.25127,-138.5085,725.3229,210.41057,-167.88705,723.2352,265.90485,59.09633,661.1229,233.55264,-227.64368,746.51,327.71417,-59.52498,696.4871,300.20493,-332.38434,790.45233,353.50195,-306.42734,768.7171,340.06973,-349.25632,806.16016,362.99265,-340.74966,779.92377,353.5002,-402.4042,799.96246,354.30972,-366.11108,789.8361,348.9212,-393.0277,791.51984,352.8377,-323.6523,781.6854,346.96722,-345.60388,637.7228,385.71722,83.543915,596.23193,369.5264,-83.160034,697.7009,464.19485,-70.32319,700.42114,414.06024,-297.644,657.7865,571.8671,26.707832,595.6051,494.08298,-128.96588,638.4766,584.8607,31.700766,566.9933,494.8834,-114.94734,679.0832,616.3056,-53.449406,609.1679,557.8647,-166.45203
sample136.jpg,734.2599,199.80292,-224.6818,732.5272,191.05064,-197.14212,734.713,191.5216,-197.04773,737.0881,192.01404,-196.987,723.71796,189.77246,-219.49739,719.34357,189.0399,-219.375,714.99396,188.4293,-219.31909,729.14844,196.11482,-61.17296,699.786,191.93692,-159.16858,733.69806,211.25366,-175.53145,721.67664,209.40237,-203.44708,725.21857,264.46548,42.109722,656.02606,231.2188,-248.11813,746.08887,329.29703,-74.67316,690.8619,300.30994,-363.10907,790.2988,354.01062,-320.21274,765.22516,338.48688,-404.62405,806.1553,362.6846,-354.04297,777.11804,352.65012,-460.76474,800.74915,353.53342,-377.92935,787.21405,347.7596,-451.12927,792.1233,352.07455,-336.43326,779.0708,345.95187,-401.05682,636.9714,389.7009,81.327835,594.1494,372.72256,-80.916245,699.90265,449.6043,-85.138275,706.71075,390.34845,-318.37268,661.64905,563.44324,12.614585,614.95764,484.27948,-144.25122,644.0791,577.2849,17.818981,586.6902,489.78827,-130.21812,678.5078,608.89594,-72.58187,635.5075,544.8296,-185.02847
sample139.jpg,720.5047,199.25935,-210.97186,718.35156,191.04883,-183.26775,720.2247,191.97905,-183.12965,722.2848,192.93683,-183.04572,710.0903,188.71738,-207.71658,705.90155,187.60889,-207.62961,701.701,186.64049,-207.54807,713.4758,197.6699,-45.55964,685.78455,189.52444,-152.2514,718.48096,211.83864,-161.0661,707.6262,208.72891,-191.58862,710.41187,266.15723,43.939777,639.7779,229.33891,-248.00401,737.4675,327.57782,-106.36981,675.5719,298.15338,-361.8775,785.9305,355.5325,-367.05063,751.2518,342.1038,-384.3706,803.5668,365.24704,-404.6359,762.6962,356.83212,-439.63007,796.01447,355.4064,-426.99985,774.5238,352.31003,-427.28845,786.84015,353.81763,-383.7064,765.4776,350.60147,-378.96973,620.7634,391.98816,80.70525,576.9774,372.2031,-80.334816,680.72595,456.31097,-127.05896,688.1537,391.93222,-368.13583,641.8848,570.745,-36.443237,592.6527,480.97903,-187.552,623.05853,586.5205,-31.205843,565.1526,486.80618,-173.64368,664.1181,610.8027,-128.14578,608.4404,536.85785,-230.86002
sample14.jpg,458.65195,128.94897,-416.82547,462.61542,118.39339,-402.5288,466.46204,117.814224,-402.5715,470.33237,117.167435,-402.50827,451.71854,119.914696,-403.95566,447.63165,120.259125,-403.84012,443.51843,120.69426,-403.8274,476.46353,120.51325,-289.89307,438.62537,125.043045,-295.51703,467.30255,136.90402,-372.88696,452.59836,138.97125,-374.4831,508.11362,161.57283,-194.64061,425.1128,172.46542,-179.8003,525.16473,221.37688,-126.765274,424.21527,231.42299,-135.5491,531.2705,270.34024,-183.85262,411.57715,277.49585,-203.90567,536.31647,281.8273,-205.0654,403.00827,289.73865,-229.17632,533.1593,281.36398,-235.92877,404.38654,290.09238,-263.4889,529.4906,278.6268,-197.2214,411.33374,287.7325,-221.13342,502.82056,250.7049,0.51609385,452.81656,255.94478,-0.3669714,526.29663,316.46683,-176.1397,438.07117,310.82986,-292.17053,525.7545,370.7689,86.01812,442.08087,392.1301,-114.36676,523.50464,374.63046,106.72994,443.86826,401.54214,-103.52932,525.535,405.23483,4.321098,449.31296,425.1998,-234.5654
sample140.jpg,720.5047,199.25935,-210.97186,718.35156,191.04883,-183.26775,720.2247,191.97905,-183.12965,722.2848,192.93683,-183.04572,710.0903,188.71738,-207.71658,705.90155,187.60889,-207.62961,701.701,186.64049,-207.54807,713.4758,197.6699,-45.55964,685.78455,189.52444,-152.2514,718.48096,211.83864,-161.0661,707.6262,208.72891,-191.58862,710.41187,266.15723,43.939777,639.7779,229.33891,-248.00401,737.4675,327.57782,-106.36981,675.5719,298.15338,-361.8775,785.9305,355.5325,-367.05063,751.2518,342.1038,-384.3706,803.5668,365.24704,-404.6359,762.6962,356.83212,-439.63007,796.01447,355.4064,-426.99985,774.5238,352.31003,-427.28845,786.84015,353.81763,-383.7064,765.4776,350.60147,-378.96973,620.7634,391.98816,80.70525,576.9774,372.2031,-80.334816,680.72595,456.31097,-127.05896,688.1537,391.93222,-368.13583,641.8848,570.745,-36.443237,592.6527,480.97903,-187.552,623.05853,586.5205,-31.205843,565.1526,486.80618,-173.64368,664.1181,610.8027,-128.14578,608.4404,536.85785,-230.86002
sample146.jpg,678.61926,193.23605,-181.98953,672.74756,185.56737,-156.17754,673.16003,185.67184,-156.02448,673.79944,185.79958,-155.9439,667.80005,185.55522,-184.60426,664.5658,185.36832,-184.44302,661.3352,185.29947,-184.43787,662.0387,190.30064,-28.910645,644.4526,189.5681,-153.7485,674.489,203.93661,-135.93982,667.45905,203.54329,-171.51846,660.16907,255.77846,61.35105,599.359,228.4334,-248.36801,684.45544,318.08545,-80.78884,629.3412,293.8593,-358.80334,728.83765,348.64825,-371.3107,699.0099,332.68207,-374.29684,744.12915,361.88574,-416.53256,707.7308,347.842,-429.31073,734.4885,351.40216,-436.72174,719.3928,344.51202,-424.49023,726.17554,348.60043,-387.77664,710.9253,341.72314,-372.79248,577.0181,376.08133,88.7165,535.07385,364.4362,-88.47943,636.99854,454.46982,-36.795113,639.34784,407.89352,-308.9347,607.7662,556.54425,66.53367,536.87756,486.08957,-125.97209,589.4838,569.448,71.377594,508.0359,487.5383,-110.78063,631.79944,598.48566,-17.69315,553.7679,546.1401,-169.76508
sample147.jpg,673.461,193.85803,-197.44766,669.5251,185.3363,-173.54301,670.70917,185.68262,-173.41928,672.09406,186.05336,-173.32277,663.3291,184.8138,-198.46292,659.81415,184.40938,-198.3336,656.2908,184.13644,-198.28235,662.40686,190.59361,-51.393707,640.5396,188.24022,-159.72336,670.8109,205.02954,-152.63228,662.0075,203.92665,-183.474,661.2202,257.5876,33.12737,594.53564,227.31366,-251.40013,688.7141,319.39087,-100.434105,626.33887,296.84158,-364.2845,735.1545,350.39716,-347.4838,700.10425,334.08704,-384.6184,752.4979,361.88977,-380.1753,711.3305,348.13293,-436.6533,745.3909,353.8521,-408.1294,722.54407,343.41653,-428.66077,735.8985,352.44983,-366.1717,714.2511,341.5867,-381.45648,575.76306,381.4811,80.083,532.61163,366.9287,-79.73834,637.97003,453.5938,-87.672585,639.4186,398.03818,-321.3239,595.5587,554.97614,30.7448,549.4604,484.99188,-133.45105,574.6903,567.253,37.507217,522.8164,489.92398,-118.26378,618.93256,600.32697,-50.145817,566.09546,544.18256,-176.65138
sample148.jpg,673.461,193.85803,-197.44766,669.5251,185.3363,-173.54301,670.70917,185.68262,-173.41928,672.09406,186.05336,-173.32277,663.3291,184.8138,-198.46292,659.81415,184.40938,-198.3336,656.2908,184.13644,-198.28235,662.40686,190.59361,-51.393707,640.5396,188.24022,-159.72336,670.8109,205.02954,-152.63228,662.0075,203.92665,-183.474,661.2202,257.5876,33.12737,594.53564,227.31366,-251.40013,688.7141,319.39087,-100.434105,626.33887,296.84158,-364.2845,735.1545,350.39716,-347.4838,700.10425,334.08704,-384.6184,752.4979,361.88977,-380.1753,711.3305,348.13293,-436.6533,745.3909,353.8521,-408.1294,722.54407,343.41653,-428.66077,735.8985,352.44983,-366.1717,714.2511,341.5867,-381.45648,575.76306,381.4811,80.083,532.61163,366.9287,-79.73834,637.97003,453.5938,-87.672585,639.4186,398.03818,-321.3239,595.5587,554.97614,30.7448,549.4604,484.99188,-133.45105,574.6903,567.253,37.507217,522.8164,489.92398,-118.26378,618.93256,600.32697,-50.145817,566.09546,544.18256,-176.65138
sample15.jpg,458.65195,128.94897,-416.82547,462.61542,118.39339,-402.5288,466.46204,117.814224,-402.5715,470.33237,117.167435,-402.50827,451.71854,119.914696,-403.95566,447.63165,120.259125,-403.84012,443.51843,120.69426,-403.8274,476.46353,120.51325,-289.89307,438.62537,125.043045,-295.51703,467.30255,136.90402,-372.88696,452.59836,138.97125,-374.4831,508.11362,161.57283,-194.64061,425.1128,172.46542,-179.8003,525.16473,221.37688,-126.765274,424.21527,231.42299,-135.5491,531.2705,270.34024,-183.85262,411.57715,277.49585,-203.90567,536.31647,281.8273,-205.0654,403.00827,289.73865,-229.17632,533.1593,281.36398,-235.92877,404.38654,290.09238,-263.4889,529.4906,278.6268,-197.2214,411.33374,287.7325,-221.13342,502.82056,250.7049,0.51609385,452.81656,255.94478,-0.3669714,526.29663,316.46683,-176.1397,438.07117,310.82986,-292.17053,525.7545,370.7689,86.01812,442.08087,392.1301,-114.36676,523.50464,374.63046,106.72994,443.86826,401.54214,-103.52932,525.535,405.23483,4.321098,449.31296,425.1998,-234.5654
sample151.jpg,646.0967,195.98961,-219.60153,645.17303,186.54614,-192.19618,647.66205,186.8849,-192.08017,650.3266,187.23654,-191.98854,635.7254,185.39044,-213.20116,631.24255,184.64578,-213.1054,626.77155,184.02686,-213.02254,643.6332,190.95795,-57.998642,611.96277,187.07114,-149.11758,646.03,207.54546,-171.35123,633.41565,206.051,-197.19527,641.63727,256.40546,35.1773,568.0103,225.0169,-236.5793,662.70636,321.6427,-88.14239,600.5322,295.3499,-343.26715,702.3611,349.796,-339.87912,675.0731,332.14816,-379.856,718.0207,361.34232,-376.94537,687.5314,346.49457,-435.8627,710.7061,350.52338,-398.94287,698.29987,340.63486,-425.0282,702.0939,348.6568,-355.452,689.86456,339.04184,-375.48,552.61383,380.8683,74.30731,508.14868,363.65823,-73.89884,615.7174,426.20233,-138.11832,609.23883,369.93463,-371.82532,588.0032,550.3238,-55.47049,536.6189,475.27393,-197.1886,571.4756,568.61755,-51.69005,512.22485,485.36804,-185.05663,608.7084,590.0907,-158.86018,561.08844,530.3864,-266.84894
sample152.jpg,646.0967,195.98961,-219.60153,645.17303,186.54614,-192.19618,647.66205,186.8849,-192.08017,650.3266,187.23654,-191.98854,635.7254,185.39044,-213.20116,631.24255,184.64578,-213.1054,626.77155,184.02686,-213.02254,643.6332,190.95795,-57.998642,611.96277,187.07114,-149.11758,646.03,207.54546,-171.35123,633.41565,206.051,-197.19527,641.63727,256.40546,35.1773,568.0103,225.0169,-236.5793,662.70636,321.6427,-88.14239,600.5322,295.3499,-343.26715,702.3611,349.796,-339.87912,675.0731,332.14816,-379.856,718.0207,361.34232,-376.94537,687.5314,346.49457,-435.8627,710.7061,350.52338,-398.94287,698.29987,340.63486,-425.0282,702.0939,348.6568,-355.452,689.86456,339.04184,-375.48,552.61383,380.8683,74.30731,508.14868,363.65823,-73.89884,615.7174,426.20233,-138.11832,609.23883,369.93463,-371.82532,588.0032,550.3238,-55.47049,536.6189,475.27393,-197.1886,571.4756,568.61755,-51.69005,512.22485,485.36804,-185.05663,608.7084,590.0907,-158.86018,561.08844,530.3864,-266.84894
sample153.jpg,645.21277,197.9923,-219.50397,640.6842,188.3645,-192.77396,642.0977,188.40112,-192.66756,643.71857,188.45001,-192.57277,633.39,188.23616,-219.74878,629.3937,187.93318,-219.61311,625.3939,187.76701,-219.55904,634.001,192.15633,-59.38085,608.69653,191.27943,-177.8241,642.89404,209.43753,-170.78967,633.2728,209.34306,-204.34622,636.0116,257.23453,23.17176,564.3971,229.95905,-276.6702,666.0953,318.20938,-131.89922,596.49286,297.07825,-403.30652,711.3396,350.571,-405.23114,668.59,335.339,-430.0792,729.85443,364.68933,-442.27966,679.324,351.25687,-486.8899,719.97156,354.3219,-463.9174,692.2085,346.53885,-475.61975,709.8657,352.6065,-421.36777,683.34076,345.05566,-424.9345,548.61255,383.25116,81.67713,503.54572,369.36606,-81.39719,611.16943,429.14258,-94.72507,594.59607,378.49664,-421.66437,588.94104,539.33856,33.633236,538.1516,494.2302,-207.2099,571.46545,557.4579,40.99911,515.20416,507.9406,-192.60588,617.1002,577.5993,-67.14145,568.84393,548.0212,-304.66833
sample154.jpg,645.21277,197.9923,-219.50397,640.6842,188.3645,-192.77396,642.0977,188.40112,-192.66756,643.71857,188.45001,-192.57277,633.39,188.23616,-219.74878,629.3937,187.93318,-219.61311,625.3939,187.76701,-219.55904,634.001,192.15633,-59.38085,608.69653,191.27943,-177.8241,642.89404,209.43753,-170.78967,633.2728,209.34306,-204.34622,636.0116,257.23453,23.17176,564.3971,229.95905,-276.6702,666.0953,318.20938,-131.89922,596.49286,297.07825,-403.30652,711.3396,350.571,-405.23114,668.59,335.339,-430.0792,729.85443,364.68933,-442.27966,679.324,351.25687,-486.8899,719.97156,354.3219,-463.9174,692.2085,346.53885,-475.61975,709.8657,352.6065,-421.36777,683.34076,345.05566,-424.9345,548.61255,383.25116,81.67713,503.54572,369.36606,-81.39719,611.16943,429.14258,-94.72507,594.59607,378.49664,-421.66437,588.94104,539.33856,33.633236,538.1516,494.2302,-207.2099,571.46545,557.4579,40.99911,515.20416,507.9406,-192.60588,617.1002,577.5993,-67.14145,568.84393,548.0212,-304.66833
sample16.jpg,458.85526,132.51463,-434.37228,463.91025,121.0761,-421.10367,468.10513,120.592415,-421.15564,472.32553,120.046875,-421.0588,452.30753,122.20366,-420.1463,448.1346,122.35038,-420.03577,443.92816,122.566284,-420.08337,479.52466,122.85724,-308.27728,439.7069,126.02214,-304.5256,467.9804,140.85599,-390.33267,452.69913,142.2407,-389.22787,512.24335,164.30443,-214.95485,423.08725,177.87468,-200.46898,526.4329,226.87712,-187.86421,423.4204,247.39114,-229.10103,527.926,271.30664,-293.9057,411.3154,290.54193,-386.42075,532.1864,282.292,-325.46918,402.51657,301.92856,-431.85266,528.245,280.38446,-351.36057,404.28882,299.10455,-458.54605,524.7434,277.6602,-306.695,411.4329,296.43964,-403.2122,503.66296,257.6555,-0.6650874,450.49966,263.5869,0.81811833,524.4473,322.63733,-197.75111,438.32498,321.5065,-292.1102,534.53827,390.31726,19.239296,440.71643,409.27698,-115.53878,534.5995,398.4399,34.358227,442.7761,420.244,-105.61002,533.15,423.60443,-77.58024,446.94168,443.34814,-235.48494
