walking_left115.jpg,343.60977,134.03467,-235.86932,350.58228,123.819695,-214.19827,354.99072,123.517746,-214.20609,359.47696,123.168564,-214.28069,337.30698,124.788956,-211.00961,332.85077,124.99161,-210.8921,328.3994,125.30815,-210.86813,366.92917,130.61105,-76.99115,324.1995,132.60901,-59.30842,352.9463,146.60173,-185.9099,336.73413,147.37996,-180.92087,395.4712,197.32849,12.236685,298.54,197.42046,72.84774,415.00626,269.71625,-89.83082,285.43295,273.23788,90.392296,388.41437,235.44873,-353.77295,281.22644,287.1315,-143.49318,381.0385,229.05981,-409.0656,278.2892,295.80408,-187.4846,380.30215,217.0471,-408.57404,281.3386,286.03928,-215.9042,379.1092,218.97662,-357.2323,284.6343,282.31723,-158.39499,367.58847,348.4787,-4.6368484,312.24255,341.8088,4.6624146,363.21274,483.4823,-59.06543,308.91107,398.18076,-344.5664,359.05267,602.3821,70.63799,314.56958,507.47232,-146.06845,350.11826,618.63727,75.60774,318.13907,514.9655,-129.85686,381.22717,638.0884,-85.53986,315.1977,555.7992,-258.20718
walking_left116.jpg,347.24472,140.70877,-298.87576,354.7981,129.70343,-281.4163,359.1425,129.54376,-281.3708,363.56055,129.33275,-281.4666,341.73203,129.86537,-278.28455,337.47836,129.61563,-278.20605,333.20462,129.46754,-278.17743,370.93097,134.04605,-141.6145,329.28564,133.35893,-127.77485,355.83502,151.69652,-245.8328,340.22626,151.40186,-241.95758,402.3487,195.28627,-34.767868,299.8141,193.49857,-1.3685389,423.26892,276.53845,-153.70737,292.7749,274.1612,-38.51577,387.11014,237.25096,-431.34192,292.5732,284.10623,-300.71454,376.71716,227.8434,-492.1928,291.74146,291.59372,-352.8586,376.7758,217.14757,-487.1536,293.05072,281.62747,-372.27817,376.47708,219.8808,-434.9149,295.58472,277.9987,-312.54926,376.36932,347.5063,-1.7183529,316.89954,345.0338,1.7631931,374.00745,482.39194,-57.50973,317.52313,446.8279,-271.0849,369.595,604.63336,94.05026,311.74463,538.6474,1.0310419,362.3735,620.31726,101.70379,313.49377,541.8267,25.811998,382.47104,643.13226,-50.497013,307.8174,590.45807,-75.17249
walking_left117.jpg,346.65112,138.3837,-208.34305,354.67776,127.74767,-187.54713,359.33264,127.47233,-187.55383,364.0442,127.15716,-187.56372,340.8083,128.46782,-182.48297,336.2239,128.45293,-182.32773,331.64465,128.5559,-182.2952,372.37372,133.39186,-54.43055,327.39142,134.3618,-28.123718,356.3238,150.37263,-160.08936,339.48596,150.72807,-152.3209,400.3922,196.15144,25.512941,301.7629,196.97156,102.58467,420.2926,265.99463,-91.16921,286.31656,270.1071,124.33262,388.09262,229.1927,-326.67834,284.7884,287.50662,-99.12078,379.749,221.94864,-374.71777,281.07907,298.267,-142.22221,378.26584,210.6174,-367.708,288.1909,288.6255,-167.0322,377.90332,213.05173,-325.70996,291.05542,284.03537,-113.2433,372.49567,348.35825,-11.73941,315.74734,337.10245,11.742573,365.57446,483.86716,-53.422985,302.58484,356.97864,-361.50885,363.78784,603.68774,64.01259,314.424,472.4248,-202.64482,354.87247,619.4489,67.84555,319.84317,482.2964,-189.95934,386.33673,640.36774,-91.56689,314.8345,520.4591,-308.8272
walking_left118.jpg,351.35938,138.66336,-262.45288,358.00427,127.85481,-242.01968,362.31793,127.580536,-241.95573,366.7118,127.25245,-242.02222,344.80457,128.37999,-240.86945,340.40344,128.31935,-240.76697,335.99442,128.36522,-240.78241,373.35052,132.59875,-98.61311,331.0041,133.33731,-93.0653,359.92123,149.8533,-208.49373,343.9195,150.11269,-206.94785,403.4131,196.14458,5.7158794,301.22168,191.70941,32.08501,417.03082,276.2548,-102.94057,285.28745,268.64636,-5.951088,386.6547,237.42206,-384.5621,287.19455,274.3961,-279.91412,378.6766,229.86313,-445.5804,285.01807,282.51416,-332.26077,378.6052,218.3256,-442.81085,290.69128,271.6134,-353.94678,377.38998,220.22485,-388.6873,293.22763,268.38925,-291.85178,376.12177,346.41364,1.7543505,318.25693,342.8839,-1.8766632,375.22678,480.11343,-49.226707,329.53296,430.27774,-309.67838,368.39908,601.2557,100.392975,318.90417,514.0137,-30.44302,358.83002,617.58386,108.169464,320.27032,514.6708,-3.5675745,389.27734,638.48444,-41.140686,311.81677,566.4083,-96.42693
walking_left119.jpg,346.7795,141.37296,-268.59976,353.95627,130.2536,-250.21005,358.28137,129.97887,-250.1405,362.6867,129.6393,-250.20935,340.97668,130.773,-246.13954,336.7719,130.7315,-246.01819,332.54877,130.76761,-246.02069,370.58386,134.07114,-111.09284,329.20557,134.66936,-94.133,356.07544,151.91495,-216.10617,340.52426,152.16498,-211.63232,404.4621,196.96169,0.23256472,299.39615,193.33269,26.885672,424.25357,281.2709,-95.21251,284.13196,271.27808,-31.416475,392.93402,245.09764,-382.11383,294.43646,271.33084,-318.83914,383.98517,236.89804,-446.69513,297.36023,276.67947,-379.33655,383.2151,225.11365,-445.29633,299.83658,265.76038,-394.46667,382.75598,226.62064,-387.63837,301.19785,263.00955,-329.8927,375.7945,343.162,0.5748971,314.88705,340.37134,-0.4143326,371.75143,480.37427,-54.98638,320.56888,457.66837,-210.3261,365.7743,601.80066,108.967705,316.31525,562.99243,50.723248,358.17804,617.4021,117.326355,316.90543,569.8073,71.587845,378.99207,641.4772,-37.603504,320.617,615.8724,-52.392204
walking_left12.jpg,514.4783,53.663246,-226.63454,514.7328,42.120857,-206.39635,517.63763,41.434128,-206.34851,520.6611,40.69107,-206.3787,503.94586,43.886528,-219.29828,499.34177,44.293785,-219.34334,494.8059,44.850163,-219.37587,518.4699,44.91006,-81.041626,484.17126,50.75701,-136.88965,518.6397,65.05413,-179.73216,505.31696,67.03589,-195.96735,541.8486,119.969284,15.2751875,447.56985,110.64373,-66.74269,590.81586,186.86377,-95.354004,395.0153,148.10674,33.216267,561.9137,136.61282,-342.26495,419.3094,209.16623,76.844696,553.078,121.211655,-390.5205,424.53613,226.7198,78.013336,548.9524,110.80167,-379.56104,437.3234,222.68587,64.292854,546.56775,118.78804,-343.33444,435.7331,217.54631,78.10487,507.2426,266.85516,51.93959,457.70816,268.12015,-52.228676,511.0002,391.36902,30.02571,521.17816,361.62958,-276.62646,474.2871,474.24832,259.00436,488.00778,487.49564,-142.23238,461.02448,485.59363,275.6197,472.94113,499.42392,-133.67143,491.31842,506.11307,183.81688,515.0971,539.96716,-257.3415
walking_left120.jpg,346.58298,142.18634,-238.57419,354.16492,130.6906,-219.82812,358.64642,130.19824,-219.83716,363.18475,129.67516,-219.91615,340.76672,131.76892,-214.52682,336.3768,131.78757,-214.41022,332.0022,131.93343,-214.30116,371.80762,134.38803,-89.23967,328.71564,136.42325,-59.29545,356.27594,153.24588,-190.08447,340.5701,153.94418,-181.39545,402.8753,195.0072,-11.046491,303.29956,195.67818,86.492035,424.15652,268.82065,-133.72363,289.16843,266.3686,166.19583,391.40198,226.53792,-364.33212,286.04993,283.84872,-10.5630245,382.66144,215.63924,-411.28845,284.17505,292.77838,-37.770424,381.66833,204.844,-405.3752,287.90747,283.43387,-68.96636,381.0107,208.58932,-363.7569,290.58408,280.0325,-24.525951,375.9051,348.4337,-17.816984,319.13757,338.78058,17.72345,367.4899,483.44965,-67.08177,304.0251,368.23532,-333.0144,363.87457,602.5753,55.908333,313.58838,473.3726,-156.87926,355.55914,617.735,60.668148,319.51608,481.6367,-142.0378,383.7011,640.57623,-91.69987,310.18695,520.2704,-246.75636
walking_left121.jpg,348.1405,140.63763,-245.93214,355.4233,129.57263,-224.81859,359.94388,129.12468,-224.82,364.51038,128.62549,-224.82477,341.90326,130.71336,-218.40263,337.4655,130.85599,-218.1868,333.01956,131.11136,-218.20764,372.8863,134.01787,-83.44389,328.79205,136.22308,-54.800858,357.8947,151.61592,-194.51672,341.5053,152.5114,-185.92209,406.7502,194.93068,8.7119255,302.41367,199.11008,70.476814,426.1557,271.54327,-112.075836,283.3753,279.91907,-2.5625176,379.4965,230.00269,-362.91437,289.43048,273.68625,-311.4121,364.33954,222.00125,-414.75385,289.31412,278.16086,-370.6213,366.09802,209.05472,-404.95404,294.5236,265.659,-384.15143,367.4007,212.12808,-361.1327,297.29324,263.65353,-323.18234,377.4188,349.6986,-9.612568,318.4332,341.3655,9.61038,368.79623,486.91367,-52.953182,307.82767,378.77026,-386.30234,363.01813,603.73224,92.9794,315.39743,487.6644,-158.97505,354.09543,618.7069,99.97264,319.8245,493.76016,-138.45299,384.44186,641.1965,-59.17238,313.9165,540.95465,-257.93637
walking_left122.jpg,355.6101,135.54698,-203.39963,362.58334,125.356514,-182.32971,366.95572,125.07654,-182.37323,371.3994,124.76478,-182.39336,349.46674,126.19261,-180.93619,344.9567,126.2711,-180.85483,340.4468,126.47298,-180.82933,377.99374,131.7818,-57.516514,335.5249,133.33891,-48.629486,364.3058,148.18803,-158.02844,348.30472,148.70197,-155.29112,404.73038,197.71082,-17.545654,309.27142,196.63097,69.16238,420.85556,265.84485,-141.90108,298.77753,262.38626,109.32881,377.5547,225.2596,-322.2942,300.3674,273.73148,-34.956017,365.4904,217.32822,-368.77243,298.99338,282.12006,-63.52165,364.86026,206.63803,-357.66006,302.1549,272.9512,-88.98467,365.86902,209.6115,-320.07147,303.90903,269.13696,-46.91376,379.8068,352.61807,-13.653801,323.93512,345.58273,13.660557,376.9709,479.64658,-50.19861,313.6199,386.40198,-325.98016,374.02203,592.4757,87.81014,319.96805,485.17972,-94.767365,367.98904,605.2855,94.58019,324.78543,490.49432,-73.91016,383.98358,632.8529,-44.77809,316.14285,535.0652,-163.89413
walking_left123.jpg,358.60107,136.24023,-179.8237,364.49243,126.50212,-160.68124,368.65637,126.04595,-160.7403,372.84958,125.54629,-160.76193,351.37415,127.96875,-157.87206,346.97403,128.318,-157.74998,342.5722,128.78284,-157.73769,378.91193,131.7999,-42.435513,337.02783,135.4198,-25.431553,367.0672,148.17365,-137.03658,351.6318,149.55113,-131.89076,407.29437,197.84843,11.009816,311.36563,199.15529,83.788536,420.8012,265.0941,-95.62461,297.89462,268.75226,104.73205,376.42108,224.95113,-281.50815,300.41794,274.74936,-83.41119,363.86594,217.31073,-323.65546,299.0069,281.15427,-117.035706,362.96326,206.70862,-314.86026,303.18506,272.08728,-137.9537,364.51627,209.49402,-279.20947,305.4053,269.2167,-94.31481,381.16327,350.91278,-15.042349,326.10834,338.8036,15.052356,371.36005,485.20844,-63.99662,312.9448,351.233,-354.05032,370.3572,601.3929,46.625233,320.7294,463.04776,-190.84433,363.29608,615.6007,49.50527,325.75977,473.02786,-177.24323,386.32367,636.0382,-104.18594,318.69043,505.25635,-283.658
walking_left124.jpg,352.2874,136.37302,-242.81094,358.95145,126.53321,-219.78262,363.20297,126.36515,-219.79388,367.5095,126.14485,-219.81894,345.5802,127.100204,-217.47801,341.10272,127.13619,-217.31274,336.6263,127.2791,-217.36366,373.33682,132.92332,-78.132744,330.27063,133.713,-66.81087,360.17667,148.83427,-191.47961,344.23813,149.08432,-188.0737,403.4573,199.04987,10.100962,300.6782,198.45128,46.561985,426.31424,270.404,-94.67302,285.66617,276.06604,-4.711968,386.9565,238.19827,-344.22095,295.3576,277.98572,-275.9065,374.1244,233.03775,-399.37866,295.2555,283.52658,-331.61575,374.07715,220.65143,-394.9899,299.87338,272.52374,-349.09424,374.85065,222.30234,-345.63818,301.83542,269.8576,-288.09155,378.7834,350.26212,-3.4685197,320.25662,343.02362,3.4620934,374.23297,486.51645,-55.015064,310.79755,391.20782,-366.45175,368.0933,605.1961,90.5067,309.89984,498.99048,-127.54821,359.21848,619.4354,96.85716,313.23688,503.74777,-106.40026,385.74292,644.80316,-64.913795,306.3428,553.9028,-224.47458
walking_left125.jpg,351.00327,135.5531,-193.47578,359.65497,125.27794,-172.50786,364.44153,125.18606,-172.54486,369.27142,125.051384,-172.50912,345.37915,125.59967,-167.4805,340.71262,125.457794,-167.31897,336.0408,125.42859,-167.37488,377.37274,131.864,-41.12688,331.14636,131.47076,-15.821861,360.39935,148.35326,-146.37912,343.19318,148.17593,-138.79083,406.49777,198.35287,32.469975,302.63812,198.89468,91.89376,426.9916,273.2295,-79.319084,284.25763,282.42868,60.485123,377.37308,228.4882,-285.92166,293.30847,280.51666,-171.6962,361.12604,220.12143,-329.49753,293.37802,284.36734,-212.1595,362.5033,206.76047,-315.7816,296.71765,273.74557,-226.49727,364.72214,210.16031,-281.14584,299.14188,271.36105,-181.39105,377.8677,353.6637,-7.1557117,318.80435,340.66568,7.142205,365.81342,493.95123,-42.40519,311.67032,356.5055,-383.74332,363.21338,613.3896,81.95787,310.81287,477.1389,-227.92676,354.032,628.91284,85.94743,312.72815,487.16925,-215.67902,386.11545,649.91974,-79.20193,314.2063,527.97174,-339.14368
walking_left126.jpg,351.98645,139.2161,-200.61975,359.36954,128.61783,-180.34926,363.5892,128.43307,-180.25842,367.91385,128.18925,-180.29309,346.5282,128.87338,-177.65044,342.3662,128.76521,-177.55843,338.18875,128.74512,-177.54973,375.27142,133.17917,-46.6418,334.45926,133.1726,-33.408592,360.68515,150.25117,-150.5102,345.21027,150.35042,-147.2981,408.68738,199.33499,40.926956,303.20935,194.46397,83.5789,421.0937,281.17477,-59.501717,289.83545,272.0073,29.076038,375.69446,244.47386,-295.60162,296.56183,272.17065,-229.1513,362.40845,238.47874,-350.37445,295.77936,277.65854,-282.8001,362.30807,227.63164,-344.0783,299.94077,268.02136,-296.21527,363.6603,228.97379,-296.422,302.3924,265.19357,-238.97556,381.219,346.0268,5.7692814,321.01215,344.39453,-5.682936,375.37653,478.78943,-33.297394,339.7073,468.77856,-104.45703,362.92407,598.32245,143.3438,330.69308,570.5681,166.31958,354.45737,612.7288,153.47394,329.9632,577.70416,187.91306,374.76056,636.2963,13.64525,334.23215,618.2545,76.066345
walking_left127.jpg,352.56656,137.91803,-203.18616,359.34995,127.66682,-181.54578,363.69693,127.02749,-181.56142,368.11844,126.35494,-181.59874,346.10382,129.39465,-175.58546,341.78342,129.80627,-175.43515,337.4594,130.33525,-175.3868,376.43048,132.5686,-52.42294,334.09552,136.99307,-22.10781,362.62408,149.49692,-157.28302,346.92322,151.22316,-148.4255,409.4674,197.59477,12.642554,309.75458,202.00665,105.30796,419.857,268.72107,-112.61337,295.5321,277.22827,122.72569,376.84973,226.40842,-333.88367,294.42767,285.029,-95.59386,365.79443,218.04245,-383.45392,292.28253,292.9849,-136.48517,365.97412,207.88828,-373.65186,296.26407,282.7619,-158.62837,366.37994,210.2632,-331.48495,298.91214,278.55652,-108.13159,381.21915,350.1971,-15.115766,323.328,341.04,15.104928,372.38492,486.29865,-64.59561,313.4409,379.56488,-358.71252,367.5349,604.4741,73.82613,318.3601,491.31906,-151.96349,359.75818,618.8773,79.74731,323.27084,498.54498,-133.85722,383.55994,642.5954,-80.19098,314.5748,542.82837,-250.5855
walking_left128.jpg,352.56656,137.91803,-203.18616,359.34995,127.66682,-181.54578,363.69693,127.02749,-181.56142,368.11844,126.35494,-181.59874,346.10382,129.39465,-175.58546,341.78342,129.80627,-175.43515,337.4594,130.33525,-175.3868,376.43048,132.5686,-52.42294,334.09552,136.99307,-22.10781,362.62408,149.49692,-157.28302,346.92322,151.22316,-148.4255,409.4674,197.59477,12.642554,309.75458,202.00665,105.30796,419.857,268.72107,-112.61337,295.5321,277.22827,122.72569,376.84973,226.40842,-333.88367,294.42767,285.029,-95.59386,365.79443,218.04245,-383.45392,292.28253,292.9849,-136.48517,365.97412,207.88828,-373.65186,296.26407,282.7619,-158.62837,366.37994,210.2632,-331.48495,298.91214,278.55652,-108.13159,381.21915,350.1971,-15.115766,323.328,341.04,15.104928,372.38492,486.29865,-64.59561,313.4409,379.56488,-358.71252,367.5349,604.4741,73.82613,318.3601,491.31906,-151.96349,359.75818,618.8773,79.74731,323.27084,498.54498,-133.85722,383.55994,642.5954,-80.19098,314.5748,542.82837,-250.5855
walking_left129.jpg,355.34186,137.55386,-211.44434,362.61438,127.30537,-190.40193,367.08142,126.88218,-190.42253,371.61166,126.40758,-190.44855,348.82397,128.42673,-185.61784,344.33588,128.6127,-185.46904,339.8452,128.9085,-185.47478,379.5348,132.41817,-59.281292,335.34515,134.90248,-36.215023,364.82233,149.46384,-164.10373,348.77893,150.46094,-157.30702,413.27042,197.27493,10.369358,306.68396,198.52655,82.85608,422.149,268.84464,-100.80415,290.6104,276.24786,66.97408,380.12067,226.9561,-309.6333,298.60767,278.308,-166.33324,369.36612,218.09157,-359.64404,298.51154,284.2252,-210.49414,369.9741,208.1028,-349.50934,302.52496,273.2398,-229.32315,370.0333,210.4166,-307.45663,304.6924,270.2968,-177.5691,384.0398,349.78485,-9.339312,322.90417,341.11008,9.296793,374.12167,486.092,-58.499687,317.72284,383.47253,-372.785,369.83414,603.52716,86.01994,326.31396,505.4797,-171.2388,362.48816,618.3607,91.90192,331.00586,514.7677,-154.93086,383.62482,640.2876,-72.6094,326.60974,555.97577,-291.93008
